p,x1,y2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,p14,b15,p16,w17,o18,l19,h20,v21,d22
p,x1,y2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,p14,n15,p16,w17,o18,l19,h20,y21,d22
p,x1,f2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,b14,n15,p16,w17,o18,l19,h20,y21,p22
p,x1,y2,g3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,b14,b15,p16,w17,o18,l19,h20,y21,p22
p,f1,f2,g3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,n14,n15,p16,w17,o18,l19,h20,v21,p22
e,k1,s2,e3,t4,n5,f6,c7,b8,w9,e10,?11,s12,s13,e14,w15,p16,w17,t18,e19,w20,c21,w22
e,f1,y2,n3,t4,n5,f6,c7,b8,e9,e10,?11,s12,s13,e14,w15,p16,w17,t18,e19,w20,c21,w22
e,f1,s2,b3,t4,n5,f6,c7,b8,w9,e10,?11,s12,s13,e14,w15,p16,w17,t18,e19,w20,c21,w22
p,x1,y2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,b14,b15,p16,w17,o18,l19,h20,v21,d22
e,f1,f2,g3,t4,n5,f6,c7,b8,u9,t10,b11,s12,s13,p14,p15,p16,w17,o18,p19,n20,v21,d22
p,f1,f2,y3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,n14,n15,p16,w17,o18,l19,h20,y21,p22
p,f1,y2,g3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,p14,p15,p16,w17,o18,l19,h20,y21,g22
p,x1,s2,g3,t4,f5,f6,c7,b8,p9,t10,b11,f12,f13,w14,w15,p16,w17,o18,p19,h20,v21,g22
p,f1,f2,g3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,p14,p15,p16,w17,o18,l19,h20,v21,p22
p,x1,f2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,p14,b15,p16,w17,o18,l19,h20,y21,d22
p,f1,f2,y3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,n14,p15,p16,w17,o18,l19,h20,v21,g22
p,x1,y2,n3,f4,f5,f6,c7,n8,b9,t10,?11,k12,k13,w14,w15,p16,w17,o18,e19,w20,v21,l22
p,f1,f2,g3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,b14,n15,p16,w17,o18,l19,h20,v21,p22
e,f1,y2,n3,t4,n5,f6,c7,b8,e9,e10,?11,s12,s13,w14,w15,p16,w17,t18,e19,w20,c21,w22
e,f1,y2,e3,t4,n5,f6,c7,b8,p9,t10,b11,s12,s13,g14,p15,p16,w17,o18,p19,k20,v21,d22
p,f1,y2,g3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,p14,b15,p16,w17,o18,l19,h20,y21,g22
p,x1,y2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,p14,p15,p16,w17,o18,l19,h20,v21,p22
p,f1,f2,g3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,n14,n15,p16,w17,o18,l19,h20,y21,d22
e,f1,f2,e3,t4,n5,f6,c7,b8,n9,t10,b11,s12,s13,p14,w15,p16,w17,o18,p19,n20,v21,d22
p,x1,y2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,p14,b15,p16,w17,o18,l19,h20,v21,p22
p,f1,f2,y3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,b14,b15,p16,w17,o18,l19,h20,y21,p22
p,f1,f2,g3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,p14,n15,p16,w17,o18,l19,h20,v21,p22
p,f1,y2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,n14,b15,p16,w17,o18,l19,h20,y21,d22
p,x1,y2,g3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,b14,b15,p16,w17,o18,l19,h20,v21,d22
p,b1,y2,w3,t4,n5,f6,c7,b8,w9,e10,b11,s12,s13,w14,w15,p16,w17,t18,p19,r20,v21,m22
p,f1,f2,y3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,p14,p15,p16,w17,o18,l19,h20,y21,p22
p,x1,y2,n3,f4,f5,f6,c7,n8,b9,t10,?11,k12,s13,p14,w15,p16,w17,o18,e19,w20,v21,d22
p,f1,f2,g3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,p14,p15,p16,w17,o18,l19,h20,y21,g22
p,x1,y2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,n14,n15,p16,w17,o18,l19,h20,v21,g22
p,f1,y2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,n14,n15,p16,w17,o18,l19,h20,y21,p22
e,f1,y2,p3,t4,n5,f6,c7,b8,e9,e10,?11,s12,s13,e14,e15,p16,w17,t18,e19,w20,c21,w22
p,x1,s2,w3,t4,f5,f6,c7,b8,h9,t10,b11,s12,s13,w14,w15,p16,w17,o18,p19,h20,s21,g22
p,f1,y2,g3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,n14,p15,p16,w17,o18,l19,h20,y21,g22
p,x1,y2,g3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,b14,b15,p16,w17,o18,l19,h20,v21,p22
p,x1,f2,y3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,n14,p15,p16,w17,o18,l19,h20,v21,g22
p,f1,s2,b3,t4,f5,f6,c7,b8,w9,t10,b11,f12,s13,w14,w15,p16,w17,o18,p19,h20,s21,u22
p,x1,f2,g3,f4,c5,f6,c7,n8,g9,e10,b11,s12,s13,w14,w15,p16,w17,o18,p19,k20,v21,d22
p,x1,f2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,n14,n15,p16,w17,o18,l19,h20,y21,p22
p,f1,y2,g3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,b14,p15,p16,w17,o18,l19,h20,y21,g22
p,f1,y2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,n14,n15,p16,w17,o18,l19,h20,y21,p22
e,x1,y2,r3,f4,n5,f6,c7,n8,p9,e10,?11,s12,f13,w14,w15,p16,w17,o18,f19,h20,y21,d22
e,f1,y2,w3,f4,n5,f6,c7,n8,h9,e10,?11,s12,f13,w14,w15,p16,w17,o18,f19,h20,v21,d22
p,x1,f2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,n14,b15,p16,w17,o18,l19,h20,v21,d22
p,f1,y2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,b14,n15,p16,w17,o18,l19,h20,y21,p22
p,f1,y2,y3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,n14,p15,p16,w17,o18,l19,h20,y21,g22
p,x1,y2,e3,f4,y5,f6,c7,n8,b9,t10,?11,k12,k13,p14,w15,p16,w17,o18,e19,w20,v21,p22
p,x1,y2,e3,f4,y5,f6,c7,n8,b9,t10,?11,k12,k13,p14,w15,p16,w17,o18,e19,w20,v21,l22
p,x1,y2,g3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,b14,b15,p16,w17,o18,l19,h20,y21,d22
p,x1,y2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,n14,b15,p16,w17,o18,l19,h20,v21,g22
p,f1,f2,g3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,b14,n15,p16,w17,o18,l19,h20,y21,d22
p,x1,y2,g3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,n14,b15,p16,w17,o18,l19,h20,y21,g22
p,x1,y2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,p14,p15,p16,w17,o18,l19,h20,v21,d22
p,f1,f2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,n14,b15,p16,w17,o18,l19,h20,y21,p22
e,f1,s2,e3,t4,n5,f6,c7,b8,w9,e10,?11,s12,s13,w14,e15,p16,w17,t18,e19,w20,c21,w22
p,f1,f2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,b14,n15,p16,w17,o18,l19,h20,y21,p22
p,x1,y2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,p14,p15,p16,w17,o18,l19,h20,y21,p22
p,f1,s2,g3,t4,f5,f6,c7,b8,p9,t10,b11,f12,s13,w14,w15,p16,w17,o18,p19,h20,s21,g22
p,f1,f2,y3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,b14,p15,p16,w17,o18,l19,h20,v21,g22
p,x1,y2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,n14,n15,p16,w17,o18,l19,h20,y21,d22
p,x1,f2,y3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,n14,b15,p16,w17,o18,l19,h20,y21,p22
p,x1,s2,g3,t4,f5,f6,c7,b8,h9,t10,b11,f12,f13,w14,w15,p16,w17,o18,p19,h20,v21,u22
p,f1,y2,g3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,p14,p15,p16,w17,o18,l19,h20,y21,g22
p,f1,f2,g3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,p14,n15,p16,w17,o18,l19,h20,v21,g22
p,x1,s2,w3,f4,c5,f6,c7,n8,n9,e10,b11,s12,s13,w14,w15,p16,w17,o18,p19,k20,v21,d22
p,f1,y2,g3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,b14,b15,p16,w17,o18,l19,h20,y21,p22
e,f1,y2,e3,t4,n5,f6,c7,b8,u9,t10,b11,s12,s13,p14,w15,p16,w17,o18,p19,n20,y21,d22
p,x1,f2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,p14,p15,p16,w17,o18,l19,h20,y21,g22
p,x1,y2,y3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,n14,p15,p16,w17,o18,l19,h20,y21,p22
e,k1,s2,b3,t4,n5,f6,c7,b8,e9,e10,?11,s12,s13,w14,w15,p16,w17,t18,e19,w20,c21,w22
p,f1,f2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,b14,p15,p16,w17,o18,l19,h20,v21,g22
p,f1,f2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,p14,p15,p16,w17,o18,l19,h20,v21,d22
p,x1,y2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,b14,b15,p16,w17,o18,l19,h20,y21,g22
e,x1,f2,n3,f4,n5,f6,w7,n8,w9,e10,b11,s12,f13,w14,n15,p16,w17,o18,e19,w20,v21,l22
e,x1,y2,e3,t4,n5,f6,c7,b8,e9,e10,?11,s12,s13,e14,e15,p16,w17,t18,e19,w20,c21,w22
p,x1,y2,g3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,p14,n15,p16,w17,o18,l19,h20,v21,p22
p,x1,f2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,p14,b15,p16,w17,o18,l19,h20,v21,g22
p,f1,s2,g3,t4,f5,f6,c7,b8,h9,t10,b11,f12,f13,w14,w15,p16,w17,o18,p19,h20,v21,g22
p,x1,y2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,p14,b15,p16,w17,o18,l19,h20,y21,g22
p,f1,y2,g3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,b14,n15,p16,w17,o18,l19,h20,v21,p22
p,x1,y2,g3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,n14,b15,p16,w17,o18,l19,h20,v21,g22
p,x1,y2,n3,f4,s5,f6,c7,n8,b9,t10,?11,s12,k13,w14,w15,p16,w17,o18,e19,w20,v21,p22
e,k1,s2,b3,t4,n5,f6,c7,b8,w9,e10,?11,s12,s13,e14,w15,p16,w17,t18,e19,w20,c21,w22
p,f1,f2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,b14,p15,p16,w17,o18,l19,h20,y21,d22
p,x1,f2,g3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,b14,p15,p16,w17,o18,l19,h20,v21,p22
p,f1,y2,g3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,b14,b15,p16,w17,o18,l19,h20,y21,p22
p,x1,f2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,b14,n15,p16,w17,o18,l19,h20,v21,d22
p,f1,y2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,n14,n15,p16,w17,o18,l19,h20,v21,g22
e,k1,s2,p3,t4,n5,f6,c7,b8,w9,e10,?11,s12,s13,e14,e15,p16,w17,t18,e19,w20,c21,w22
p,f1,y2,n3,f4,n5,f6,c7,n8,w9,e10,?11,k12,y13,w14,n15,p16,w17,o18,e19,w20,v21,d22
p,x1,y2,g3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,n14,n15,p16,w17,o18,l19,h20,y21,d22
p,x1,f2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,n14,p15,p16,w17,o18,l19,h20,y21,d22
p,x1,y2,g3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,n14,b15,p16,w17,o18,l19,h20,v21,p22
p,f1,s2,b3,t4,f5,f6,c7,b8,w9,t10,b11,f12,f13,w14,w15,p16,w17,o18,p19,h20,v21,u22
e,f1,s2,b3,t4,n5,f6,c7,b8,w9,e10,?11,s12,s13,w14,w15,p16,w17,t18,e19,w20,c21,w22
p,f1,s2,w3,t4,f5,f6,c7,b8,w9,t10,b11,f12,f13,w14,w15,p16,w17,o18,p19,h20,s21,u22
p,f1,y2,g3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,b14,n15,p16,w17,o18,l19,h20,y21,p22
p,x1,f2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,b14,b15,p16,w17,o18,l19,h20,v21,p22
p,f1,y2,g3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,n14,n15,p16,w17,o18,l19,h20,v21,p22
p,f1,y2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,n14,b15,p16,w17,o18,l19,h20,y21,g22
p,f1,f2,y3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,n14,n15,p16,w17,o18,l19,h20,v21,d22
p,x1,s2,b3,t4,f5,f6,c7,b8,h9,t10,b11,s12,s13,w14,w15,p16,w17,o18,p19,h20,v21,u22
p,f1,f2,g3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,p14,p15,p16,w17,o18,l19,h20,y21,p22
p,x1,y2,g3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,p14,n15,p16,w17,o18,l19,h20,y21,d22
p,f1,f2,y3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,b14,b15,p16,w17,o18,l19,h20,y21,g22
p,f1,y2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,p14,p15,p16,w17,o18,l19,h20,y21,d22
p,f1,s2,g3,t4,f5,f6,c7,b8,p9,t10,b11,s12,f13,w14,w15,p16,w17,o18,p19,h20,s21,u22
e,f1,s2,b3,t4,n5,f6,c7,b8,w9,e10,?11,s12,s13,w14,e15,p16,w17,t18,e19,w20,c21,w22
e,x1,s2,p3,t4,n5,f6,c7,b8,w9,e10,?11,s12,s13,e14,e15,p16,w17,t18,e19,w20,c21,w22
e,k1,s2,n3,t4,n5,f6,c7,b8,e9,e10,?11,s12,s13,w14,w15,p16,w17,t18,e19,w20,c21,w22
p,f1,y2,p3,t4,n5,f6,c7,b8,g9,e10,b11,s12,s13,w14,w15,p16,w17,t18,p19,r20,v21,g22
p,f1,y2,g3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,p14,p15,p16,w17,o18,l19,h20,v21,p22
p,x1,y2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,b14,b15,p16,w17,o18,l19,h20,v21,p22
p,f1,f2,g3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,b14,p15,p16,w17,o18,l19,h20,v21,g22
p,f1,f2,g3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,p14,p15,p16,w17,o18,l19,h20,y21,d22
p,x1,f2,y3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,b14,n15,p16,w17,o18,l19,h20,y21,p22
p,f1,f2,g3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,n14,b15,p16,w17,o18,l19,h20,v21,d22
p,f1,y2,g3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,b14,p15,p16,w17,o18,l19,h20,y21,d22
p,f1,y2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,b14,b15,p16,w17,o18,l19,h20,v21,d22
p,f1,f2,y3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,b14,b15,p16,w17,o18,l19,h20,v21,g22
p,f1,y2,y3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,p14,n15,p16,w17,o18,l19,h20,y21,g22
p,x1,y2,y3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,p14,b15,p16,w17,o18,l19,h20,v21,d22
p,x1,y2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,b14,n15,p16,w17,o18,l19,h20,y21,p22
p,f1,y2,g3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,p14,n15,p16,w17,o18,l19,h20,v21,g22
p,f1,f2,g3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,b14,p15,p16,w17,o18,l19,h20,y21,d22
p,x1,y2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,n14,p15,p16,w17,o18,l19,h20,v21,p22
p,x1,y2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,n14,n15,p16,w17,o18,l19,h20,y21,p22
e,f1,y2,u3,f4,n5,f6,c7,n8,w9,e10,?11,s12,f13,w14,w15,p16,w17,o18,f19,h20,y21,d22
p,f1,f2,g3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,b14,b15,p16,w17,o18,l19,h20,v21,g22
p,x1,y2,n3,f4,y5,f6,c7,n8,b9,t10,?11,s12,s13,w14,p15,p16,w17,o18,e19,w20,v21,l22
p,x1,y2,y3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,p14,n15,p16,w17,o18,l19,h20,v21,g22
p,x1,y2,y3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,n14,n15,p16,w17,o18,l19,h20,y21,p22
p,x1,y2,g3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,n14,n15,p16,w17,o18,l19,h20,v21,g22
p,f1,f2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,b14,b15,p16,w17,o18,l19,h20,v21,d22
p,x1,f2,y3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,n14,p15,p16,w17,o18,l19,h20,y21,d22
p,x1,y2,g3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,n14,p15,p16,w17,o18,l19,h20,v21,p22
e,f1,s2,b3,t4,n5,f6,c7,b8,e9,e10,?11,s12,s13,w14,w15,p16,w17,t18,e19,w20,c21,w22
p,f1,f2,g3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,p14,p15,p16,w17,o18,l19,h20,y21,p22
p,f1,y2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,n14,p15,p16,w17,o18,l19,h20,v21,d22
e,x1,s2,n3,t4,n5,f6,c7,b8,w9,e10,?11,s12,s13,w14,e15,p16,w17,t18,e19,w20,c21,w22
p,f1,f2,g3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,b14,n15,p16,w17,o18,l19,h20,y21,p22
p,x1,y2,g3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,p14,b15,p16,w17,o18,l19,h20,v21,d22
p,x1,y2,n3,f4,f5,f6,c7,n8,b9,t10,?11,k12,k13,p14,p15,p16,w17,o18,e19,w20,v21,p22
p,f1,f2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,n14,n15,p16,w17,o18,l19,h20,v21,d22
p,x1,y2,n3,f4,n5,f6,c7,n8,w9,e10,?11,k12,y13,w14,n15,p16,w17,o18,e19,w20,v21,d22
p,b1,s2,b3,t4,n5,f6,c7,b8,w9,e10,b11,s12,s13,w14,w15,p16,w17,t18,p19,r20,v21,g22
p,f1,f2,y3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,n14,b15,p16,w17,o18,l19,h20,v21,d22
p,f1,y2,g3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,n14,b15,p16,w17,o18,l19,h20,y21,d22
e,f1,y2,u3,f4,n5,f6,c7,n8,u9,e10,?11,s12,f13,w14,w15,p16,w17,o18,f19,h20,y21,d22
p,x1,f2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,n14,n15,p16,w17,o18,l19,h20,v21,g22
p,f1,y2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,b14,p15,p16,w17,o18,l19,h20,y21,g22
p,f1,f2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,n14,p15,p16,w17,o18,l19,h20,y21,g22
p,x1,y2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,b14,p15,p16,w17,o18,l19,h20,y21,d22
e,x1,y2,e3,t4,n5,f6,c7,b8,w9,e10,?11,s12,s13,e14,w15,p16,w17,t18,e19,w20,c21,w22
p,f1,f2,g3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,p14,p15,p16,w17,o18,l19,h20,v21,g22
p,x1,y2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,b14,n15,p16,w17,o18,l19,h20,v21,g22
p,x1,y2,y3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,b14,b15,p16,w17,o18,l19,h20,v21,p22
p,f1,y2,g3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,b14,n15,p16,w17,o18,l19,h20,v21,p22
e,k1,s2,b3,t4,n5,f6,c7,b8,w9,e10,?11,s12,s13,w14,e15,p16,w17,t18,e19,w20,c21,w22
p,f1,y2,y3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,p14,b15,p16,w17,o18,l19,h20,y21,d22
p,x1,y2,g3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,b14,b15,p16,w17,o18,l19,h20,v21,p22
p,x1,f2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,n14,n15,p16,w17,o18,l19,h20,v21,d22
p,f1,f2,y3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,n14,p15,p16,w17,o18,l19,h20,v21,p22
p,f1,s2,w3,t4,f5,f6,c7,b8,h9,t10,b11,s12,f13,w14,w15,p16,w17,o18,p19,h20,v21,u22
p,x1,s2,g3,f4,c5,f6,c7,n8,p9,e10,b11,s12,s13,w14,w15,p16,w17,o18,p19,n20,v21,d22
p,f1,y2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,p14,b15,p16,w17,o18,l19,h20,y21,d22
e,f1,y2,u3,f4,n5,f6,c7,n8,p9,e10,?11,s12,f13,w14,w15,p16,w17,o18,f19,h20,v21,d22
p,x1,f2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,p14,p15,p16,w17,o18,l19,h20,y21,d22
p,f1,y2,g3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,n14,p15,p16,w17,o18,l19,h20,y21,d22
p,x1,f2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,n14,p15,p16,w17,o18,l19,h20,v21,g22
p,x1,f2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,n14,b15,p16,w17,o18,l19,h20,v21,p22
p,x1,s2,g3,t4,f5,f6,c7,b8,p9,t10,b11,f12,s13,w14,w15,p16,w17,o18,p19,h20,s21,u22
p,f1,y2,g3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,p14,n15,p16,w17,o18,l19,h20,y21,d22
p,f1,f2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,p14,n15,p16,w17,o18,l19,h20,y21,p22
p,f1,f2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,b14,n15,p16,w17,o18,l19,h20,y21,d22
p,x1,y2,g3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,p14,b15,p16,w17,o18,l19,h20,v21,d22
p,x1,y2,g3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,n14,b15,p16,w17,o18,l19,h20,v21,g22
p,x1,y2,g3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,n14,b15,p16,w17,o18,l19,h20,y21,d22
p,x1,f2,g3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,p14,p15,p16,w17,o18,l19,h20,y21,g22
p,x1,y2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,p14,n15,p16,w17,o18,l19,h20,y21,p22
p,f1,f2,g3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,n14,n15,p16,w17,o18,l19,h20,v21,g22
p,f1,f2,y3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,b14,n15,p16,w17,o18,l19,h20,y21,d22
p,x1,y2,g3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,b14,p15,p16,w17,o18,l19,h20,y21,p22
p,f1,f2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,p14,p15,p16,w17,o18,l19,h20,v21,p22
p,x1,y2,n3,f4,s5,f6,c7,n8,b9,t10,?11,k12,k13,w14,w15,p16,w17,o18,e19,w20,v21,l22
p,x1,f2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,p14,b15,p16,w17,o18,l19,h20,y21,p22
p,x1,y2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,b14,p15,p16,w17,o18,l19,h20,v21,p22
p,f1,s2,b3,t4,f5,f6,c7,b8,w9,t10,b11,f12,s13,w14,w15,p16,w17,o18,p19,h20,v21,g22
p,f1,f2,g3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,n14,p15,p16,w17,o18,l19,h20,v21,d22
p,f1,y2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,b14,p15,p16,w17,o18,l19,h20,y21,p22
p,x1,f2,y3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,n14,n15,p16,w17,o18,l19,h20,y21,p22
p,f1,f2,g3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,b14,n15,p16,w17,o18,l19,h20,v21,d22
p,x1,y2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,n14,p15,p16,w17,o18,l19,h20,y21,d22
p,x1,y2,g3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,b14,b15,p16,w17,o18,l19,h20,v21,d22
p,x1,y2,e3,f4,y5,f6,c7,n8,b9,t10,?11,k12,k13,w14,w15,p16,w17,o18,e19,w20,v21,l22
e,k1,y2,b3,t4,n5,f6,c7,b8,e9,e10,?11,s12,s13,e14,w15,p16,w17,t18,e19,w20,c21,w22
e,f1,y2,b3,t4,n5,f6,c7,b8,w9,e10,?11,s12,s13,e14,w15,p16,w17,t18,e19,w20,c21,w22
p,x1,y2,g3,f4,f5,f6,c7,b8,p9,e10,b11,k12,k13,p14,p15,p16,w17,o18,l19,h20,y21,d22
p,f1,f2,y3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,b14,p15,p16,w17,o18,l19,h20,y21,p22
p,x1,y2,g3,f4,f5,f6,c7,b8,h9,e10,b11,k12,k13,n14,b15,p16,w17,o18,l19,h20,y21,g22
p,f1,y2,g3,f4,f5,f6,c7,b8,g9,e10,b11,k12,k13,b14,p15,p16,w17,o18,l19,h20,y21,g22
